tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
AT&T Pebble Beach Pro-Am,,,84.0,4.0,-3.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,85.0,-2.0,3.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,86.0,3.0,-3.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,87.0,,,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,88.0,,-1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,89.0,4.0,1.0,-3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,90.0,7.0,-3.0,-2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,91.0,4.0,,-2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,92.0,5.0,-4.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,93.0,2.0,-1.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,94.0,5.0,-5.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,95.0,2.0,-2.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,96.0,1.0,-1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,97.0,1.0,-1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,98.0,1.0,-2.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,99.0,-2.0,1.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,100.0,4.0,2.0,-3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,101.0,3.0,,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,102.0,2.0,1.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,103.0,1.0,2.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,104.0,3.0,-1.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,105.0,2.0,,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,106.0,2.0,,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,107.0,,1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,108.0,3.0,-2.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,109.0,,,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,110.0,-1.0,-1.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,111.0,6.0,2.0,-4.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,112.0,5.0,1.0,-2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,113.0,2.0,2.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,114.0,1.0,3.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,115.0,4.0,-1.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,116.0,3.0,-2.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,117.0,4.0,-3.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,118.0,1.0,,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,119.0,6.0,1.0,-2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,120.0,3.0,2.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,121.0,2.0,1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,122.0,3.0,,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,123.0,2.0,1.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,124.0,1.0,1.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,125.0,,1.0,4.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,126.0,5.0,1.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,127.0,2.0,3.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,128.0,2.0,2.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,129.0,4.0,-2.0,4.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,130.0,2.0,-1.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,131.0,,2.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,132.0,,1.0,6.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,133.0,5.0,-4.0,6.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,134.0,8.0,,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,135.0,7.0,,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,136.0,5.0,2.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,137.0,7.0,-4.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,138.0,6.0,-3.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,139.0,2.0,4.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,140.0,2.0,4.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,141.0,2.0,4.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,142.0,8.0,1.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,143.0,6.0,2.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,144.0,,7.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,145.0,3.0,4.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,146.0,8.0,3.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,147.0,7.0,2.0,2.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,148.0,5.0,3.0,3.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,149.0,7.0,,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,150.0,4.0,,9.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,151.0,6.0,7.0,1.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,152.0,8.0,3.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,153.0,7.0,4.0,5.0,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,154.0,,,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,155.0,3.0,5.0,,,,,2017,AT&T Pebble Beach Pro-Am,,
AT&T Pebble Beach Pro-Am,,,156.0,12.0,,,,,,2017,AT&T Pebble Beach Pro-Am,,
