tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
U.S. Open,,,27.0,-2.0,3.0,2.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,28.0,-4.0,4.0,3.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,29.0,-2.0,,4.0,8.0,,,2021,U.S. Open,,
U.S. Open,,,30.0,3.0,2.0,2.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,31.0,2.0,4.0,4.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,32.0,1.0,2.0,3.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,33.0,2.0,-1.0,4.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,34.0,3.0,1.0,7.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,35.0,1.0,4.0,5.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,36.0,1.0,,9.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,37.0,3.0,,4.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,38.0,2.0,4.0,6.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,39.0,1.0,3.0,8.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,40.0,4.0,2.0,5.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,41.0,1.0,4.0,4.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,42.0,2.0,,2.0,10.0,,,2021,U.S. Open,,
U.S. Open,,,43.0,6.0,,7.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,44.0,,6.0,6.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,45.0,3.0,2.0,6.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,46.0,,5.0,3.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,47.0,1.0,4.0,1.0,9.0,,,2021,U.S. Open,,
U.S. Open,,,48.0,,5.0,5.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,49.0,-1.0,7.0,2.0,9.0,,,2021,U.S. Open,,
U.S. Open,,,50.0,1.0,2.0,3.0,11.0,,,2021,U.S. Open,,
U.S. Open,,,51.0,-1.0,6.0,9.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,52.0,3.0,3.0,7.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,53.0,2.0,4.0,4.0,8.0,,,2021,U.S. Open,,
U.S. Open,,,54.0,2.0,3.0,4.0,10.0,,,2021,U.S. Open,,
U.S. Open,,,55.0,,6.0,2.0,12.0,,,2021,U.S. Open,,
U.S. Open,,,56.0,1.0,5.0,9.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,57.0,4.0,2.0,6.0,9.0,,,2021,U.S. Open,,
U.S. Open,,,58.0,2.0,4.0,8.0,8.0,,,2021,U.S. Open,,
U.S. Open,,,59.0,-1.0,6.0,8.0,11.0,,,2021,U.S. Open,,
U.S. Open,,,60.0,1.0,4.0,7.0,12.0,,,2021,U.S. Open,,
U.S. Open,,,61.0,1.0,4.0,8.0,12.0,,,2021,U.S. Open,,
U.S. Open,,,62.0,3.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,63.0,1.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,64.0,-1.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,65.0,6.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,66.0,1.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,67.0,,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,68.0,1.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,69.0,4.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,70.0,1.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,71.0,2.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,72.0,1.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,73.0,3.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,74.0,2.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,75.0,-1.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,76.0,3.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,77.0,4.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,78.0,1.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,79.0,4.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,80.0,5.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,81.0,7.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,82.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,83.0,4.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,84.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,85.0,4.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,86.0,5.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,87.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,88.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,89.0,4.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,90.0,2.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,91.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,92.0,7.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,93.0,6.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,94.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,95.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,96.0,,10.0,,,,,2021,U.S. Open,,
U.S. Open,,,97.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,98.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,99.0,6.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,100.0,1.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,101.0,5.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,102.0,5.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,103.0,5.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,104.0,4.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,105.0,4.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,106.0,4.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,107.0,3.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,108.0,3.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,109.0,7.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,110.0,4.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,111.0,3.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,112.0,5.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,113.0,4.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,114.0,5.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,115.0,3.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,116.0,6.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,117.0,5.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,118.0,1.0,12.0,,,,,2021,U.S. Open,,
U.S. Open,,,119.0,7.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,120.0,6.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,121.0,9.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,122.0,6.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,123.0,7.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,124.0,3.0,11.0,,,,,2021,U.S. Open,,
U.S. Open,,,125.0,8.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,126.0,8.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,127.0,8.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,128.0,5.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,129.0,9.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,130.0,7.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,131.0,6.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,132.0,4.0,11.0,,,,,2021,U.S. Open,,
U.S. Open,,,133.0,8.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,134.0,6.0,10.0,,,,,2021,U.S. Open,,
U.S. Open,,,135.0,10.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,136.0,8.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,137.0,6.0,11.0,,,,,2021,U.S. Open,,
U.S. Open,,,138.0,4.0,14.0,,,,,2021,U.S. Open,,
U.S. Open,,,139.0,4.0,15.0,,,,,2021,U.S. Open,,
U.S. Open,,,140.0,5.0,15.0,,,,,2021,U.S. Open,,
U.S. Open,,,141.0,4.0,16.0,,,,,2021,U.S. Open,,
U.S. Open,,,142.0,6.0,15.0,,,,,2021,U.S. Open,,
U.S. Open,,,143.0,3.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,144.0,,5.0,8.0,,,,2021,U.S. Open,,
U.S. Open,,,1.0,-2.0,-1.0,1.0,-4.0,,,2021,U.S. Open,,
U.S. Open,,,2.0,-4.0,,-1.0,,,,2021,U.S. Open,,
U.S. Open,,,3.0,1.0,-1.0,,-3.0,,,2021,U.S. Open,,
U.S. Open,,,4.0,,-1.0,2.0,-3.0,,,2021,U.S. Open,,
U.S. Open,,,5.0,-2.0,2.0,,-2.0,,,2021,U.S. Open,,
U.S. Open,,,6.0,4.0,-4.0,-1.0,-1.0,,,2021,U.S. Open,,
U.S. Open,,,7.0,1.0,-1.0,3.0,-4.0,,,2021,U.S. Open,,
U.S. Open,,,8.0,,1.0,1.0,-3.0,,,2021,U.S. Open,,
U.S. Open,,,9.0,,4.0,-4.0,-1.0,,,2021,U.S. Open,,
U.S. Open,,,10.0,-2.0,,1.0,,,,2021,U.S. Open,,
U.S. Open,,,11.0,1.0,-2.0,-1.0,1.0,,,2021,U.S. Open,,
U.S. Open,,,12.0,-1.0,2.0,-4.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,13.0,-3.0,5.0,-2.0,,,,2021,U.S. Open,,
U.S. Open,,,14.0,-4.0,-1.0,,5.0,,,2021,U.S. Open,,
U.S. Open,,,15.0,-1.0,4.0,,-2.0,,,2021,U.S. Open,,
U.S. Open,,,16.0,,-2.0,1.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,17.0,-1.0,-3.0,2.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,18.0,2.0,-4.0,-3.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,19.0,1.0,2.0,3.0,-4.0,,,2021,U.S. Open,,
U.S. Open,,,20.0,,3.0,2.0,-3.0,,,2021,U.S. Open,,
U.S. Open,,,21.0,,3.0,,-1.0,,,2021,U.S. Open,,
U.S. Open,,,22.0,6.0,-2.0,-3.0,1.0,,,2021,U.S. Open,,
U.S. Open,,,23.0,1.0,,,1.0,,,2021,U.S. Open,,
U.S. Open,,,24.0,2.0,-2.0,,2.0,,,2021,U.S. Open,,
U.S. Open,,,25.0,,2.0,-3.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,26.0,-2.0,5.0,3.0,-3.0,,,2021,U.S. Open,,
U.S. Open,,,27.0,-2.0,3.0,2.0,,,,2021,U.S. Open,,
U.S. Open,,,28.0,3.0,,-2.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,29.0,6.0,-3.0,-2.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,30.0,2.0,-2.0,-3.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,31.0,-1.0,,6.0,-1.0,,,2021,U.S. Open,,
U.S. Open,,,32.0,-1.0,2.0,3.0,,,,2021,U.S. Open,,
U.S. Open,,,33.0,4.0,-2.0,,2.0,,,2021,U.S. Open,,
U.S. Open,,,34.0,1.0,-1.0,-1.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,35.0,-1.0,5.0,1.0,,,,2021,U.S. Open,,
U.S. Open,,,36.0,-1.0,4.0,,2.0,,,2021,U.S. Open,,
U.S. Open,,,37.0,,2.0,1.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,38.0,5.0,-2.0,-2.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,39.0,1.0,1.0,-2.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,40.0,1.0,3.0,2.0,,,,2021,U.S. Open,,
U.S. Open,,,41.0,-1.0,1.0,4.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,42.0,,4.0,-1.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,43.0,1.0,2.0,,3.0,,,2021,U.S. Open,,
U.S. Open,,,44.0,5.0,-3.0,1.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,45.0,3.0,,-3.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,46.0,,4.0,3.0,,,,2021,U.S. Open,,
U.S. Open,,,47.0,1.0,,5.0,1.0,,,2021,U.S. Open,,
U.S. Open,,,48.0,2.0,1.0,1.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,49.0,,1.0,,6.0,,,2021,U.S. Open,,
U.S. Open,,,50.0,1.0,2.0,3.0,2.0,,,2021,U.S. Open,,
U.S. Open,,,51.0,3.0,,2.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,52.0,-3.0,5.0,3.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,53.0,1.0,-4.0,6.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,54.0,-1.0,-4.0,6.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,55.0,2.0,2.0,1.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,56.0,-1.0,4.0,1.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,57.0,-1.0,5.0,3.0,3.0,,,2021,U.S. Open,,
U.S. Open,,,58.0,2.0,2.0,2.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,59.0,2.0,1.0,3.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,60.0,4.0,-2.0,3.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,61.0,1.0,,4.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,62.0,,3.0,4.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,63.0,4.0,-2.0,5.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,64.0,3.0,-1.0,4.0,6.0,,,2021,U.S. Open,,
U.S. Open,,,65.0,1.0,,8.0,4.0,,,2021,U.S. Open,,
U.S. Open,,,66.0,4.0,,2.0,7.0,,,2021,U.S. Open,,
U.S. Open,,,67.0,1.0,3.0,1.0,8.0,,,2021,U.S. Open,,
U.S. Open,,,68.0,1.0,3.0,9.0,1.0,,,2021,U.S. Open,,
U.S. Open,,,69.0,,2.0,7.0,5.0,,,2021,U.S. Open,,
U.S. Open,,,70.0,-1.0,5.0,7.0,8.0,,,2021,U.S. Open,,
U.S. Open,,,71.0,3.0,1.0,6.0,9.0,,,2021,U.S. Open,,
U.S. Open,,,72.0,6.0,-1.0,,,,,2021,U.S. Open,,
U.S. Open,,,73.0,4.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,74.0,4.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,75.0,4.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,76.0,4.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,77.0,3.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,78.0,2.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,79.0,2.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,80.0,1.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,81.0,,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,82.0,,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,83.0,,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,84.0,5.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,85.0,5.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,86.0,4.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,87.0,4.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,88.0,4.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,89.0,4.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,90.0,3.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,91.0,2.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,92.0,2.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,93.0,,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,94.0,-1.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,95.0,7.0,,,,,,2021,U.S. Open,,
U.S. Open,,,96.0,6.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,97.0,5.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,98.0,5.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,99.0,5.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,100.0,4.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,101.0,4.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,102.0,3.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,103.0,3.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,104.0,7.0,1.0,,,,,2021,U.S. Open,,
U.S. Open,,,105.0,6.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,106.0,6.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,107.0,6.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,108.0,6.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,109.0,5.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,110.0,4.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,111.0,4.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,112.0,3.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,113.0,3.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,114.0,2.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,115.0,1.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,116.0,7.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,117.0,5.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,118.0,5.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,119.0,4.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,120.0,4.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,121.0,3.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,122.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,123.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,124.0,2.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,125.0,1.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,126.0,-2.0,11.0,,,,,2021,U.S. Open,,
U.S. Open,,,127.0,8.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,128.0,7.0,3.0,,,,,2021,U.S. Open,,
U.S. Open,,,129.0,6.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,130.0,5.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,131.0,5.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,132.0,5.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,133.0,3.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,134.0,9.0,2.0,,,,,2021,U.S. Open,,
U.S. Open,,,135.0,6.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,136.0,6.0,5.0,,,,,2021,U.S. Open,,
U.S. Open,,,137.0,5.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,138.0,5.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,139.0,5.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,140.0,4.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,141.0,3.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,142.0,7.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,143.0,5.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,144.0,5.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,145.0,5.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,146.0,7.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,147.0,7.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,148.0,7.0,7.0,,,,,2021,U.S. Open,,
U.S. Open,,,149.0,6.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,150.0,11.0,4.0,,,,,2021,U.S. Open,,
U.S. Open,,,151.0,9.0,6.0,,,,,2021,U.S. Open,,
U.S. Open,,,152.0,6.0,9.0,,,,,2021,U.S. Open,,
U.S. Open,,,153.0,9.0,8.0,,,,,2021,U.S. Open,,
U.S. Open,,,154.0,6.0,11.0,,,,,2021,U.S. Open,,
U.S. Open,,,155.0,8.0,10.0,,,,,2021,U.S. Open,,
U.S. Open,,,156.0,3.0,6.0,,,,,2021,U.S. Open,,
