tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Zurich Classic of New Orleans,,,96.0,-1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,97.0,-1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,98.0,-1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,99.0,-2.0,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,100.0,-3.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,101.0,-4.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,102.0,-4.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,103.0,,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,104.0,-2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,105.0,-2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,106.0,-2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,107.0,3.0,-4.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,108.0,2.0,-3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,109.0,1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,110.0,1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,111.0,1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,112.0,1.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,113.0,,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,114.0,,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,115.0,,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,116.0,-1.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,117.0,-2.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,118.0,-2.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,119.0,3.0,-3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,120.0,3.0,-3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,121.0,2.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,122.0,1.0,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,123.0,,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,124.0,,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,125.0,-1.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,126.0,-1.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,127.0,-5.0,5.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,128.0,5.0,-4.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,129.0,4.0,-3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,130.0,2.0,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,131.0,-3.0,4.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,132.0,3.0,-1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,133.0,2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,134.0,2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,135.0,2.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,136.0,1.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,137.0,,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,138.0,-1.0,3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,139.0,5.0,-2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,140.0,2.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,141.0,1.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,142.0,1.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,143.0,3.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,144.0,2.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,145.0,1.0,3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,146.0,1.0,3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,147.0,,4.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,148.0,7.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,149.0,8.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,150.0,7.0,6.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,151.0,-2.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,152.0,-2.0,1.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,153.0,1.0,,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,154.0,1.0,2.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,155.0,5.0,3.0,,,,,2015,Zurich Classic of New Orleans,,
Zurich Classic of New Orleans,,,156.0,7.0,-3.0,,,,,2015,Zurich Classic of New Orleans,,
