tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Corales Puntacana Championship,,,34.0,-4.0,-1.0,-1.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,35.0,,-1.0,-1.0,-4.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,36.0,1.0,-2.0,-4.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,37.0,-2.0,-5.0,,1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,38.0,-4.0,-2.0,3.0,-2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,39.0,-1.0,1.0,-4.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,40.0,1.0,-2.0,-3.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,41.0,-1.0,-5.0,2.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,42.0,,-7.0,3.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,43.0,-1.0,,-4.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,44.0,-1.0,-2.0,-2.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,45.0,-1.0,-3.0,-3.0,2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,46.0,1.0,-2.0,-1.0,-2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,47.0,-2.0,,,-2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,48.0,2.0,-6.0,-2.0,2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,49.0,-2.0,,-6.0,4.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,50.0,,-1.0,1.0,-3.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,51.0,-4.0,1.0,2.0,-2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,52.0,1.0,-1.0,-3.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,53.0,1.0,-2.0,-2.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,54.0,2.0,-5.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,55.0,1.0,-5.0,1.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,56.0,,-2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,57.0,-3.0,,-1.0,2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,58.0,3.0,-3.0,-1.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,59.0,2.0,-3.0,-1.0,1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,60.0,1.0,-3.0,,1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,61.0,,-2.0,,1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,62.0,,,-2.0,2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,63.0,-1.0,-2.0,1.0,2.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,64.0,,,2.0,-1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,65.0,-1.0,,1.0,1.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,66.0,1.0,-1.0,-2.0,3.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,67.0,2.0,-4.0,,3.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,68.0,2.0,-2.0,5.0,-3.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,69.0,-1.0,1.0,2.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,70.0,5.0,-6.0,4.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,71.0,-1.0,-1.0,2.0,3.0,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,72.0,2.0,-3.0,6.0,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,73.0,5.0,-4.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,74.0,3.0,-2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,75.0,2.0,-1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,76.0,2.0,-1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,77.0,1.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,78.0,1.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,79.0,1.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,80.0,1.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,81.0,,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,82.0,,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,83.0,5.0,-3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,84.0,4.0,-2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,85.0,3.0,-1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,86.0,1.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,87.0,,2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,88.0,-1.0,3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,89.0,5.0,-2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,90.0,5.0,-2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,91.0,3.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,92.0,,3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,93.0,4.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,94.0,4.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,95.0,4.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,96.0,4.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,97.0,4.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,98.0,3.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,99.0,3.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,100.0,2.0,2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,101.0,6.0,-1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,102.0,4.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,103.0,3.0,2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,104.0,2.0,3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,105.0,5.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,106.0,5.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,107.0,5.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,108.0,7.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,109.0,6.0,1.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,110.0,5.0,2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,111.0,5.0,2.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,112.0,3.0,4.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,113.0,5.0,3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,114.0,9.0,,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,115.0,5.0,4.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,116.0,7.0,3.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,117.0,4.0,6.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,118.0,5.0,7.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,119.0,8.0,5.0,,,,,2023,Corales Puntacana Championship,,
Corales Puntacana Championship,,,120.0,-1.0,,,,,,2023,Corales Puntacana Championship,,
